prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,cluster
0.94158935546875,0.28515625,0.5182863113897597,0.5573770491803278,2
0.9837646484375,0.203125,0.2368421052631578,0.4019607843137255,3
0.9195556640625,0.33203125,0.4893778452200303,0.4327485380116959,0
0.908447265625,0.296875,0.524,0.5111111111111111,0
0.85455322265625,0.234375,0.5136382710868653,0.5255102040816326,1
0.89422607421875,0.19921875,0.4795152914021927,0.5560975609756098,1
0.96453857421875,0.30859375,0.387263339070568,0.5141242937853108,2
0.9169921875,0.29296875,0.4279411764705882,0.5193370165745856,2
0.93560791015625,0.21875,0.5848341232227489,0.655,1
0.939453125,0.30078125,0.4828629032258064,0.5698324022346368,2
0.90087890625,0.2890625,0.625,0.554945054945055,1
0.8839111328125,0.28125,0.4789695057833859,0.5434782608695652,2
0.89239501953125,0.21875,0.5348837209302325,0.53,1
0.964599609375,0.328125,0.45,0.5406976744186046,2
0.8831787109375,0.26171875,0.5417972831765935,0.5185185185185185,0
0.873291015625,0.23828125,0.5072254335260116,0.517948717948718,0
0.910400390625,0.25,0.4741144414168937,0.5572916666666666,1
0.87359619140625,0.23828125,0.5012071463061323,0.4461538461538462,0
0.96136474609375,0.23828125,0.5086887835703001,0.5435897435897435,2
0.8968505859375,0.25,0.4988165680473372,0.546875,1
0.87646484375,0.28515625,0.5775691699604744,0.4590163934426229,0
0.87713623046875,0.30859375,0.53899652260308,0.536723163841808,0
0.9642333984375,0.2421875,0.5443686006825939,0.5360824742268041,2
0.93206787109375,0.33203125,0.5309973045822103,0.5263157894736842,2
0.95556640625,0.28515625,0.467032967032967,0.4863387978142076,2
0.88861083984375,0.234375,0.4591780821917808,0.5459183673469388,1
0.9144287109375,0.32421875,0.5092724679029957,0.4913294797687861,0
0.958740234375,0.22265625,0.5784023668639053,0.5326633165829145,2
0.9593505859375,0.3359375,0.53003003003003,0.5882352941176471,2
0.9449462890625,0.31640625,0.4456762749445676,0.5428571428571428,2
0.86822509765625,0.29296875,0.5275590551181102,0.4917127071823204,0
0.8984375,0.1953125,0.5090144230769231,0.5194174757281553,0
0.94775390625,0.30078125,0.4193925233644859,0.5307262569832403,2
0.91064453125,0.36328125,0.4972677595628415,0.5460122699386503,2
0.89117431640625,0.2421875,0.4941110487941671,0.5257731958762887,0
0.94525146484375,0.328125,0.5351170568561873,0.5058139534883721,2
0.99114990234375,0.203125,0.0,0.5,3
0.87823486328125,0.23046875,0.4822055137844611,0.5126903553299492,0
0.88568115234375,0.2109375,0.6428190069407368,0.594059405940594,1
0.9603271484375,0.29296875,0.5246153846153846,0.4861878453038674,2
0.95721435546875,0.3203125,0.4664764621968616,0.5114942528735632,2
0.8714599609375,0.26953125,0.5579297245963912,0.5347593582887701,0
0.94537353515625,0.3515625,0.4569832402234637,0.4879518072289157,2
0.98077392578125,0.20703125,0.6031746031746031,0.5714285714285714,1
0.91363525390625,0.3046875,0.5349823321554771,0.5112359550561798,0
0.877685546875,0.2421875,0.5533932135728543,0.4948453608247423,0
0.86962890625,0.2578125,0.5107677902621723,0.5473684210526316,0
0.96337890625,0.3359375,0.47,0.5411764705882353,2
0.84814453125,0.2890625,0.5188906752411575,0.5054945054945055,0
0.88458251953125,0.203125,0.464304600740349,0.5343137254901961,1
0.9061279296875,0.203125,0.5253576072821846,0.5245098039215687,0
0.88311767578125,0.23046875,0.4955613577023499,0.5736040609137056,1
0.87835693359375,0.2421875,0.5604616156547918,0.5824742268041238,1
0.98223876953125,0.21484375,0.2061855670103092,0.472636815920398,3
0.89447021484375,0.19140625,0.5639097744360902,0.5893719806763285,1
0.9903564453125,0.1484375,0.0,0.5045871559633027,3
0.8909912109375,0.3515625,0.4759238521836506,0.4939759036144578,2
0.8837890625,0.25,0.4978991596638655,0.578125,1
0.88848876953125,0.21875,0.4991789819376026,0.495,0
0.93707275390625,0.28515625,0.623666343355965,0.5355191256830601,1
0.9022216796875,0.23046875,0.5449438202247191,0.5329949238578681,1
0.8648681640625,0.2578125,0.488256549232159,0.4947368421052631,0
0.97918701171875,0.20703125,0.3988269794721407,0.5270935960591133,2
0.95648193359375,0.2890625,0.4754558204768583,0.456043956043956,2
0.993896484375,0.17578125,0.0,0.5545023696682464,3
0.9500732421875,0.26171875,0.491442542787286,0.544973544973545,2
0.9879150390625,0.171875,0.202020202020202,0.4669811320754717,3
0.9482421875,0.359375,0.4540094339622642,0.5792682926829268,2
0.88128662109375,0.28515625,0.5125964010282776,0.5300546448087432,0
0.8758544921875,0.29296875,0.4498525073746313,0.580110497237569,2
0.86151123046875,0.23828125,0.5429704715733803,0.5435897435897435,0
0.948974609375,0.3125,0.4437799043062201,0.4829545454545454,2
0.9595947265625,0.21875,0.5196374622356495,0.535,2
0.8858642578125,0.2421875,0.5401069518716578,0.5051546391752577,0
0.897216796875,0.19140625,0.5807600950118765,0.5314009661835749,1
0.92041015625,0.27734375,0.4946319018404908,0.5081081081081081,2
0.97454833984375,0.28125,0.4556354916067146,0.5815217391304348,2
0.90728759765625,0.2578125,0.54312047399605,0.4947368421052631,0
0.8955078125,0.23046875,0.5700934579439252,0.5431472081218274,1
0.961669921875,0.3046875,0.5143312101910829,0.4213483146067415,2
0.91851806640625,0.26953125,0.5123595505617977,0.5187165775401069,2
0.8729248046875,0.234375,0.5,0.5357142857142857,1
0.8902587890625,0.203125,0.4855394883203559,0.5441176470588235,1
0.89007568359375,0.25,0.5558023320377568,0.5260416666666666,1
0.92498779296875,0.21875,0.5720097640358015,0.605,1
0.97088623046875,0.2890625,0.4423480083857442,0.4725274725274725,2
0.9078369140625,0.265625,0.4562913907284768,0.5,0
0.892333984375,0.2734375,0.5164399092970522,0.4623655913978494,0
0.97991943359375,0.21484375,0.2279635258358662,0.5422885572139303,3
0.978759765625,0.296875,0.4856321839080459,0.5166666666666667,2
0.9283447265625,0.2421875,0.489778534923339,0.5154639175257731,2
0.923828125,0.31640625,0.4647435897435897,0.5542857142857143,2
0.8681640625,0.30859375,0.5138888888888888,0.519774011299435,0
0.92315673828125,0.328125,0.5162827640984908,0.4767441860465116,0
0.89324951171875,0.22265625,0.4631217838765009,0.4924623115577889,0
0.964599609375,0.2890625,0.45,0.5164835164835165,2
0.89605712890625,0.25,0.5190839694656488,0.5572916666666666,1
0.90966796875,0.31640625,0.4540540540540541,0.5142857142857142,2
0.939697265625,0.3125,0.5394736842105263,0.5227272727272727,2
0.89117431640625,0.296875,0.5064498037016265,0.4833333333333333,0
0.858154296875,0.25,0.443631669535284,0.546875,1
0.90850830078125,0.3203125,0.486324216144096,0.4885057471264368,2
0.8875732421875,0.26171875,0.5287730727470141,0.5079365079365079,0
0.89617919921875,0.27734375,0.5561434450323339,0.5243243243243243,0
0.9490966796875,0.37109375,0.4436450839328537,0.4347826086956521,2
0.977294921875,0.1796875,0.4354838709677419,0.5285714285714286,2
0.8836669921875,0.25390625,0.5262329485834207,0.4397905759162304,0
0.87432861328125,0.1875,0.5342399222923749,0.5576923076923077,1
0.8892822265625,0.26171875,0.5308710033076075,0.5555555555555556,1
0.92218017578125,0.25390625,0.516078431372549,0.5287958115183246,2
0.96136474609375,0.2265625,0.5355450236966824,0.51010101010101,2
0.98150634765625,0.2578125,0.4092409240924092,0.5105263157894737,2
0.88983154296875,0.234375,0.5462603878116343,0.5663265306122449,1
0.86273193359375,0.23828125,0.5073365940417963,0.4974358974358974,0
0.900390625,0.3046875,0.5202205882352942,0.5280898876404494,0
0.946044921875,0.33984375,0.4875565610859728,0.4911242603550296,2
0.87518310546875,0.30859375,0.5403422982885085,0.4689265536723164,0
0.9501953125,0.36328125,0.5698529411764706,0.4785276073619632,2
0.9288330078125,0.2578125,0.4699828473413379,0.5368421052631579,2
0.8935546875,0.21875,0.5103211009174312,0.45,0
0.88897705078125,0.29296875,0.5492028587135789,0.4917127071823204,0
0.978515625,0.2109375,0.4005681818181818,0.5148514851485149,2
0.88812255859375,0.25390625,0.5046372067648663,0.5287958115183246,0
0.8472900390625,0.26953125,0.5051958433253397,0.481283422459893,0
0.90545654296875,0.23046875,0.5087153001936734,0.4873096446700508,0
0.85479736328125,0.28515625,0.519546027742749,0.5628415300546448,1
0.88214111328125,0.23046875,0.5416882444329363,0.5025380710659898,0
0.88671875,0.25390625,0.5032327586206896,0.5497382198952879,1
0.89117431640625,0.30078125,0.4879416713404375,0.435754189944134,0
0.86553955078125,0.2890625,0.492510213345438,0.510989010989011,0
0.97894287109375,0.24609375,0.4028985507246377,0.5492227979274611,2
0.8873291015625,0.26953125,0.5406283856988082,0.481283422459893,0
0.923583984375,0.328125,0.4792332268370607,0.4825581395348837,2
0.91986083984375,0.30078125,0.4874333587204874,0.4581005586592179,0
0.90850830078125,0.26953125,0.5303535690460307,0.4705882352941176,0
0.94110107421875,0.25390625,0.5119170984455959,0.5445026178010471,2
0.9671630859375,0.2265625,0.3847583643122677,0.5555555555555556,2
0.94012451171875,0.3125,0.4026503567787971,0.4772727272727273,2
0.89306640625,0.28125,0.5296803652968036,0.4891304347826087,0
0.985595703125,0.16796875,0.0,0.5492957746478874,3
0.8966064453125,0.2265625,0.4728453364817001,0.5353535353535354,1
0.8779296875,0.30859375,0.4695,0.4915254237288136,0
0.952392578125,0.3359375,0.4961538461538461,0.5294117647058824,2
0.87255859375,0.23828125,0.48227969348659,0.5435897435897435,1
0.992919921875,0.16796875,0.0,0.5117370892018779,3
0.88287353515625,0.296875,0.4783741532047941,0.45,0
0.927001953125,0.30078125,0.4464882943143812,0.5754189944134078,2
0.88104248046875,0.234375,0.5366854797331965,0.5051020408163265,0
0.87249755859375,0.23828125,0.4461464815701292,0.4974358974358974,0
0.99053955078125,0.27734375,0.5612903225806452,0.5351351351351351,2
0.89935302734375,0.27734375,0.4984839296543359,0.518918918918919,0
0.878662109375,0.203125,0.5155935613682092,0.5833333333333334,1
0.956787109375,0.30859375,0.4830508474576271,0.5310734463276836,2
0.87890625,0.2734375,0.5287298387096774,0.521505376344086,0
0.917236328125,0.3515625,0.4092920353982301,0.5421686746987951,2
0.96380615234375,0.2578125,0.3946037099494098,0.5105263157894737,2
0.88629150390625,0.25390625,0.5303274288781535,0.5130890052356021,0
0.89422607421875,0.21875,0.502596653202539,0.59,1
0.8846435546875,0.28125,0.5343915343915344,0.4782608695652174,0
0.932861328125,0.26953125,0.4772727272727273,0.5294117647058824,2
0.93023681640625,0.30859375,0.4444444444444444,0.4689265536723164,2
0.9573974609375,0.234375,0.5143266475644699,0.5663265306122449,2
0.89471435546875,0.23828125,0.6991304347826087,0.6461538461538462,1
0.9053955078125,0.25,0.4625806451612903,0.4635416666666667,0
0.89093017578125,0.2578125,0.4924454392837157,0.4789473684210526,0
0.88995361328125,0.296875,0.5341098169717138,0.5555555555555556,0
0.96112060546875,0.375,0.423861852433281,0.50625,2
0.9063720703125,0.296875,0.4823989569752281,0.6,2
0.89691162109375,0.296875,0.507400828892836,0.5444444444444444,0
0.8814697265625,0.3125,0.5561277033985582,0.5568181818181818,0
0.89105224609375,0.296875,0.4761904761904761,0.5277777777777778,0
0.895263671875,0.2578125,0.4615384615384615,0.5368421052631579,2
0.86663818359375,0.234375,0.5455377574370709,0.4846938775510204,0
0.87847900390625,0.2734375,0.5007533902561527,0.510752688172043,0
0.8992919921875,0.2578125,0.6042424242424242,0.5052631578947369,1
0.89508056640625,0.26953125,0.52065154159395,0.4919786096256685,0
0.89495849609375,0.28515625,0.52643811737362,0.5245901639344263,0
0.89166259765625,0.2421875,0.5701408450704225,0.5567010309278351,1
0.9892578125,0.23046875,0.5,0.4923857868020304,2
0.87603759765625,0.28125,0.5056622353520434,0.4456521739130434,0
0.9251708984375,0.2421875,0.5236541598694943,0.5670103092783505,2
0.9334716796875,0.29296875,0.5091743119266054,0.5966850828729282,2
0.8790283203125,0.25,0.5610494450050454,0.5,0
0.89031982421875,0.3203125,0.5114079020589872,0.5114942528735632,0
0.92816162109375,0.28125,0.5021240441801189,0.6141304347826086,1
0.963623046875,0.296875,0.4513422818791946,0.5,2
0.89154052734375,0.3125,0.4817107484524479,0.4545454545454545,0
0.94036865234375,0.2890625,0.4616171954964176,0.5494505494505495,2
0.919921875,0.26953125,0.6036585365853658,0.5935828877005348,1
0.9393310546875,0.32421875,0.5492957746478874,0.5202312138728323,2
0.99407958984375,0.21484375,0.0103092783505154,0.4626865671641791,3
0.90435791015625,0.18359375,0.629865985960434,0.5885167464114832,1
0.989013671875,0.296875,0.6,0.5944444444444444,2
0.8931884765625,0.3203125,0.4897142857142857,0.5344827586206896,0
0.89202880859375,0.26953125,0.5053702656868287,0.5240641711229946,0
0.90771484375,0.31640625,0.4854497354497354,0.4971428571428571,2
0.90301513671875,0.2421875,0.5619886721208307,0.5412371134020618,1
0.942138671875,0.2578125,0.6497890295358649,0.5368421052631579,1
0.8975830078125,0.25390625,0.5560190703218116,0.4659685863874345,0
0.966796875,0.2890625,0.4338235294117647,0.4945054945054945,2
0.883056640625,0.3046875,0.4890396659707724,0.4606741573033708,0
0.92193603515625,0.203125,0.6348709929632526,0.5833333333333334,1
0.96795654296875,0.2890625,0.4971428571428571,0.510989010989011,2
0.9892578125,0.26953125,0.6079545454545454,0.5721925133689839,2
0.89508056640625,0.22265625,0.5014543339150669,0.4422110552763819,0
0.90301513671875,0.33203125,0.4675896790434235,0.4561403508771929,2
0.88641357421875,0.234375,0.5163890381515315,0.5714285714285714,1
0.91015625,0.2890625,0.5163043478260869,0.5164835164835165,0
0.9710693359375,0.30859375,0.3966244725738396,0.480225988700565,2
0.8704833984375,0.2734375,0.4877474081055608,0.4623655913978494,0
0.90484619140625,0.265625,0.5195638229634381,0.4787234042553192,0
0.85601806640625,0.28515625,0.5086901229334464,0.5191256830601093,0
0.94317626953125,0.28125,0.4597207303974221,0.5489130434782609,2
0.99017333984375,0.26953125,0.391304347826087,0.46524064171123,2
0.9947509765625,0.21484375,0.2325581395348837,0.4577114427860697,3
0.93817138671875,0.3203125,0.4856860809476802,0.5287356321839081,2
0.988525390625,0.23828125,0.4946808510638298,0.4564102564102564,2
0.9957275390625,0.21484375,0.4714285714285714,0.4477611940298507,2
0.88568115234375,0.25,0.4954618259476775,0.5416666666666666,1
0.90673828125,0.26953125,0.5013089005235603,0.5508021390374331,2
0.9678955078125,0.25,0.4372623574144487,0.5364583333333334,2
0.8956298828125,0.2734375,0.5251461988304094,0.4838709677419355,0
0.9420166015625,0.2890625,0.4442105263157895,0.489010989010989,2
0.87481689453125,0.28515625,0.5353486104339347,0.4918032786885246,0
0.93115234375,0.2578125,0.5656028368794326,0.4789473684210526,0
0.97332763671875,0.3046875,0.3981693363844393,0.4831460674157303,2
0.9097900390625,0.2421875,0.5338294993234101,0.5360824742268041,1
0.88629150390625,0.296875,0.5212023617820719,0.4833333333333333,0
0.88787841796875,0.35546875,0.5035383777898748,0.5454545454545454,2
0.89544677734375,0.3125,0.5154699357851722,0.5227272727272727,0
0.972900390625,0.2265625,0.5630630630630631,0.5454545454545454,2
0.9031982421875,0.265625,0.5548549810844893,0.4787234042553192,0
0.96240234375,0.34375,0.4415584415584415,0.5059523809523809,2
0.9439697265625,0.2265625,0.4891067538126362,0.5404040404040404,2
0.8822021484375,0.2578125,0.5160621761658031,0.4947368421052631,0
0.93927001953125,0.33984375,0.4653266331658292,0.4970414201183432,2
0.8895263671875,0.21875,0.5375690607734807,0.56,1
0.8868408203125,0.23046875,0.5507011866235167,0.5329949238578681,1
0.94158935546875,0.359375,0.45141065830721,0.5121951219512195,2
0.98974609375,0.28515625,0.3988095238095238,0.453551912568306,2
0.92559814453125,0.33203125,0.4790812141099261,0.4736842105263157,2
0.88360595703125,0.26953125,0.5301520713162035,0.5026737967914439,0
0.89727783203125,0.28515625,0.5335710041592394,0.4918032786885246,0
0.910888671875,0.3203125,0.5157534246575343,0.5287356321839081,0
0.881591796875,0.29296875,0.5242268041237114,0.5193370165745856,0
0.897216796875,0.23828125,0.5249406175771971,0.5282051282051282,0
0.94757080078125,0.3359375,0.4330616996507567,0.5058823529411764,2
0.90655517578125,0.23828125,0.5153494448073155,0.5230769230769231,0
0.8778076171875,0.2734375,0.5214785214785215,0.5376344086021505,0
0.87115478515625,0.2578125,0.5684509711037423,0.5157894736842106,0
0.8892822265625,0.2421875,0.4944873208379272,0.520618556701031,0
0.89215087890625,0.2421875,0.5206564799094511,0.5051546391752577,0
0.9439697265625,0.21875,0.4803921568627451,0.55,2
0.92529296875,0.24609375,0.4820261437908497,0.5699481865284974,2
0.958984375,0.296875,0.4568452380952381,0.4944444444444444,2
0.9310302734375,0.23828125,0.5707964601769911,0.5846153846153846,1
0.8770751953125,0.2578125,0.5849056603773585,0.5526315789473685,1
0.89923095703125,0.13671875,0.5172622652937614,0.5429864253393665,1
0.99688720703125,0.16796875,0.1372549019607843,0.488262910798122,3
0.86920166015625,0.234375,0.4909006066262249,0.5051020408163265,0
0.9544677734375,0.3203125,0.4798927613941018,0.4655172413793103,2
0.90911865234375,0.2421875,0.5010073875083949,0.5463917525773195,1
0.9267578125,0.33203125,0.4558333333333333,0.5672514619883041,2
0.89703369140625,0.23828125,0.5992886781268524,0.5384615384615384,1
0.88885498046875,0.25,0.4865458539264141,0.453125,0
0.9029541015625,0.2265625,0.5515723270440251,0.5050505050505051,1
0.89312744140625,0.18359375,0.5928041119360365,0.6124401913875598,1
0.94268798828125,0.3515625,0.4398296059637913,0.5301204819277109,2
0.89398193359375,0.24609375,0.4761082325849165,0.5647668393782384,1
0.89642333984375,0.26953125,0.4944018856806128,0.4759358288770053,0
0.95843505859375,0.30078125,0.5227606461086637,0.4581005586592179,2
0.90240478515625,0.234375,0.5641025641025641,0.4693877551020408,0
0.89404296875,0.265625,0.4665898617511521,0.4840425531914893,0
0.9886474609375,0.20703125,0.5483870967741935,0.5172413793103449,2
0.90625,0.3203125,0.4733072916666667,0.5057471264367817,2
0.9912109375,0.1796875,0.0069444444444444,0.4952380952380952,3
