prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,cluster
0.8634033203125,0.2421875,0.5227882037533512,0.5360824742268041,0
0.99969482421875,0.23046875,0.2,0.5634517766497462,2
0.84246826171875,0.3203125,0.4877954281286323,0.4770114942528735,0
0.9471435546875,0.3515625,0.4399538106235566,0.5060240963855421,2
0.88189697265625,0.26171875,0.524031007751938,0.5608465608465608,0
0.92791748046875,0.34375,0.4817950889077053,0.4702380952380952,2
0.883056640625,0.31640625,0.4953027139874739,0.44,0
0.860107421875,0.27734375,0.4803664921465969,0.5405405405405406,0
0.841796875,0.26953125,0.4996141975308642,0.4705882352941176,0
0.955078125,0.42578125,0.4239130434782608,0.4761904761904761,2
0.9501953125,0.37890625,0.4411764705882353,0.5471698113207547,2
0.868896484375,0.3203125,0.5330540037243948,0.5114942528735632,0
0.86175537109375,0.28125,0.4799116997792494,0.5543478260869565,0
0.89715576171875,0.3359375,0.4943620178041543,0.4941176470588235,2
0.93780517578125,0.33984375,0.4641805691854759,0.591715976331361,0
0.95867919921875,0.38671875,0.4874446085672083,0.4904458598726114,2
0.87823486328125,0.29296875,0.6140350877192983,0.5911602209944752,1
0.8897705078125,0.2578125,0.6256921373200443,0.6157894736842106,1
0.8687744140625,0.29296875,0.5153488372093024,0.4861878453038674,0
0.87884521484375,0.28515625,0.5007556675062972,0.4863387978142076,0
0.8760986328125,0.26171875,0.4620689655172413,0.5291005291005291,2
0.951171875,0.3515625,0.4725,0.5180722891566265,2
0.88482666015625,0.26171875,0.5357710651828299,0.5661375661375662,0
0.98663330078125,0.39453125,0.3789954337899543,0.5032258064516129,2
0.8660888671875,0.33203125,0.4936189608021878,0.4853801169590643,0
0.875,0.3203125,0.5390625,0.4770114942528735,0
0.9833984375,0.32421875,0.4264705882352941,0.4508670520231214,2
0.946533203125,0.32421875,0.4714611872146119,0.5375722543352601,0
0.86981201171875,0.3359375,0.5208626347866854,0.5,0
0.8582763671875,0.28125,0.5107665805340224,0.4945652173913043,0
0.8524169921875,0.29296875,0.5070306038047974,0.4917127071823204,0
0.96063232421875,0.3671875,0.4527131782945736,0.4691358024691358,2
0.993896484375,0.296875,0.0,0.5555555555555556,3
0.9835205078125,0.37109375,0.3888888888888889,0.5217391304347826,2
0.88616943359375,0.296875,0.4525469168900804,0.4777777777777778,0
0.92108154296875,0.38671875,0.4408352668213457,0.4203821656050955,2
0.87255859375,0.28125,0.4636015325670498,0.5,0
0.8798828125,0.359375,0.494410569105691,0.5609756097560976,0
0.9466552734375,0.3984375,0.4439359267734554,0.422077922077922,2
0.86322021484375,0.2734375,0.5149486836233824,0.543010752688172,0
0.97845458984375,0.37890625,0.4730878186968839,0.4842767295597484,2
0.9495849609375,0.4140625,0.4418886198547215,0.5133333333333333,2
0.8846435546875,0.26953125,0.4862433862433862,0.5294117647058824,0
0.96343994140625,0.43359375,0.3889816360601001,0.4689655172413793,2
0.8638916015625,0.21484375,0.47847533632287,0.5472636815920398,0
0.90679931640625,0.265625,0.5108055009823183,0.5957446808510638,0
0.87591552734375,0.203125,0.4953271028037383,0.5343137254901961,0
0.837646484375,0.2578125,0.4887218045112781,0.5894736842105263,0
0.95074462890625,0.26953125,0.4981412639405204,0.5133689839572193,2
0.902587890625,0.3046875,0.5056390977443609,0.5898876404494382,0
0.85247802734375,0.24609375,0.4546959040132395,0.4507772020725388,0
0.97747802734375,0.3671875,0.4498644986449864,0.5925925925925926,2
0.872802734375,0.296875,0.472168905950096,0.5611111111111111,0
0.9071044921875,0.3515625,0.5243101182654402,0.5542168674698795,0
0.86395263671875,0.2109375,0.5020188425302826,0.5198019801980198,0
0.8671875,0.29296875,0.4898897058823529,0.4917127071823204,0
0.91168212890625,0.32421875,0.5224602626123013,0.5028901734104047,0
0.85821533203125,0.28125,0.4980628497632371,0.5869565217391305,0
0.90283203125,0.32421875,0.4133165829145728,0.4797687861271676,2
0.855712890625,0.2890625,0.4792724196277496,0.5164835164835165,0
0.82720947265625,0.25390625,0.4821617802896503,0.4764397905759162,0
0.86102294921875,0.28125,0.5063680281071585,0.532608695652174,0
0.89129638671875,0.3359375,0.4862436833239753,0.4647058823529412,2
0.9217529296875,0.31640625,0.5327613104524181,0.6285714285714286,0
0.95709228515625,0.40625,0.4708392603129445,0.4605263157894737,2
0.8511962890625,0.28125,0.4958982772764561,0.4891304347826087,0
0.896240234375,0.29296875,0.5088235294117647,0.5359116022099447,0
0.94989013671875,0.33984375,0.4531059683313033,0.5562130177514792,0
0.86431884765625,0.23828125,0.5114709851551957,0.5333333333333333,0
0.91900634765625,0.31640625,0.4619442351168048,0.5542857142857143,0
0.98236083984375,0.4453125,0.328719723183391,0.4577464788732394,2
0.9595947265625,0.37890625,0.4471299093655589,0.5283018867924528,2
0.92095947265625,0.3515625,0.5212355212355212,0.5180722891566265,0
0.89764404296875,0.3359375,0.4728682170542636,0.5470588235294118,0
0.96270751953125,0.34375,0.4140752864157119,0.5297619047619048,2
0.91705322265625,0.35546875,0.5165562913907285,0.6,0
0.91766357421875,0.33984375,0.4381022979985174,0.4911242603550296,2
0.89715576171875,0.29296875,0.5465875370919882,0.56353591160221,0
0.9412841796875,0.375,0.4656964656964657,0.48125,2
0.858154296875,0.3203125,0.4974182444061962,0.4827586206896552,0
0.876220703125,0.23046875,0.5310650887573964,0.5126903553299492,0
0.93035888671875,0.3515625,0.4855390008764242,0.5602409638554217,2
0.89825439453125,0.26171875,0.587882423515297,0.6296296296296297,1
0.833740234375,0.296875,0.4717327459618208,0.4944444444444444,0
0.8519287109375,0.265625,0.4975267930750206,0.5053191489361702,0
0.88604736328125,0.25390625,0.48205677557579,0.6073298429319371,0
0.96942138671875,0.3359375,0.4530938123752495,0.4058823529411764,2
0.88031005859375,0.28515625,0.4946455889852116,0.5027322404371585,0
0.87628173828125,0.25390625,0.4810064134188456,0.5497382198952879,0
0.86370849609375,0.30078125,0.4939543215405284,0.4916201117318435,0
0.99456787109375,0.359375,0.247191011235955,0.4695121951219512,2
0.83526611328125,0.296875,0.4727676917376806,0.45,0
0.94158935546875,0.34765625,0.4263322884012539,0.5149700598802395,2
0.85894775390625,0.28125,0.5067070532237127,0.4782608695652174,0
0.92413330078125,0.26171875,0.5341914722445696,0.5661375661375662,0
0.9417724609375,0.3359375,0.4475890985324947,0.5058823529411764,2
0.921142578125,0.35546875,0.5054179566563467,0.5272727272727272,0
0.8831787109375,0.25,0.5156739811912225,0.6041666666666666,0
0.9140625,0.34765625,0.4588068181818182,0.4251497005988024,2
0.96307373046875,0.37890625,0.4132231404958678,0.5534591194968553,2
0.84423828125,0.2421875,0.5074451410658307,0.5257731958762887,0
0.87017822265625,0.2890625,0.4936530324400564,0.5439560439560439,0
0.8594970703125,0.265625,0.4904430929626411,0.4734042553191489,0
0.8804931640625,0.21875,0.5449438202247191,0.545,0
0.9815673828125,0.32421875,0.4304635761589404,0.4855491329479768,2
0.92578125,0.36328125,0.4662828947368421,0.50920245398773,2
0.93206787109375,0.24609375,0.5399820305480683,0.5699481865284974,0
0.87298583984375,0.26953125,0.4877462758289284,0.5668449197860963,0
0.93890380859375,0.359375,0.4315684315684315,0.4817073170731707,2
0.89208984375,0.3515625,0.4779411764705882,0.4879518072289157,2
0.8861083984375,0.21875,0.5777063236870311,0.6,0
0.88958740234375,0.3203125,0.472636815920398,0.5114942528735632,2
0.86248779296875,0.2734375,0.5246338215712384,0.543010752688172,0
0.89227294921875,0.27734375,0.5280453257790368,0.5459459459459459,0
0.85662841796875,0.30078125,0.5104299702000852,0.5307262569832403,0
0.95147705078125,0.40625,0.4050314465408805,0.5855263157894737,2
0.9454345703125,0.3515625,0.4250559284116331,0.5,2
0.92962646484375,0.32421875,0.5307892454466608,0.4739884393063583,2
0.97509765625,0.3359375,0.4338235294117647,0.4529411764705882,2
0.9573974609375,0.3515625,0.4584527220630373,0.5180722891566265,2
0.88287353515625,0.27734375,0.5023449713392392,0.4702702702702703,0
0.8533935546875,0.25,0.5074937552039966,0.5729166666666666,0
0.95904541015625,0.359375,0.4113263785394933,0.4939024390243902,2
0.96307373046875,0.35546875,0.4909090909090909,0.5454545454545454,2
0.96429443359375,0.38671875,0.4034188034188034,0.5031847133757962,2
0.91937255859375,0.41796875,0.5011355034065103,0.4765100671140939,2
0.96807861328125,0.390625,0.390057361376673,0.5512820512820513,2
0.88372802734375,0.28515625,0.4997375328083989,0.4590163934426229,0
0.95263671875,0.3203125,0.3814432989690721,0.5287356321839081,2
0.97381591796875,0.296875,0.4685314685314685,0.5444444444444444,2
0.87884521484375,0.27734375,0.5138539042821159,0.5513513513513514,0
0.8603515625,0.28515625,0.4951923076923077,0.5245901639344263,0
0.97357177734375,0.34375,0.4295612009237875,0.4761904761904761,2
0.909912109375,0.36328125,0.4376693766937669,0.4969325153374233,2
0.92877197265625,0.3203125,0.429305912596401,0.4770114942528735,2
0.97894287109375,0.265625,0.6492753623188405,0.574468085106383,1
0.8248291015625,0.2265625,0.4770034843205575,0.4646464646464646,0
0.9188232421875,0.32421875,0.4849624060150376,0.5433526011560693,0
0.89691162109375,0.2734375,0.4914150384843102,0.4838709677419355,0
0.9720458984375,0.31640625,0.4497816593886463,0.48,2
0.92913818359375,0.37109375,0.4677002583979328,0.4782608695652174,2
0.9473876953125,0.265625,0.580046403712297,0.6117021276595744,1
0.8612060546875,0.26171875,0.4898856640281442,0.544973544973545,0
0.925537109375,0.375,0.4975409836065573,0.5375,2
0.87786865234375,0.28515625,0.4827586206896552,0.546448087431694,0
0.8778076171875,0.2890625,0.5114885114885115,0.5164835164835165,0
0.86004638671875,0.265625,0.4919319668556476,0.5851063829787234,0
0.910400390625,0.33203125,0.4420980926430518,0.5497076023391813,0
0.94781494140625,0.3828125,0.4350877192982456,0.430379746835443,2
0.92987060546875,0.296875,0.4395126196692776,0.5333333333333333,2
0.976318359375,0.37109375,0.4922680412371134,0.5031055900621118,2
0.8741455078125,0.265625,0.5213385063045587,0.5478723404255319,0
0.98016357421875,0.3046875,0.4676923076923077,0.4831460674157303,2
0.939697265625,0.3671875,0.4342105263157895,0.5432098765432098,2
0.89349365234375,0.25,0.6756446991404012,0.6458333333333334,1
0.968505859375,0.3828125,0.4244186046511627,0.5063291139240507,2
0.982177734375,0.3359375,0.3561643835616438,0.5470588235294118,2
0.9132080078125,0.30078125,0.4191279887482419,0.5139664804469274,2
0.96099853515625,0.375,0.5242566510172144,0.46875,2
0.92242431640625,0.34765625,0.4366640440597954,0.497005988023952,2
0.9364013671875,0.2421875,0.6285988483685221,0.6185567010309279,1
0.86981201171875,0.31640625,0.4847632442569151,0.4742857142857143,0
0.85943603515625,0.296875,0.4693877551020408,0.4888888888888889,0
0.8909912109375,0.3125,0.4988801791713326,0.5511363636363636,0
0.9461669921875,0.265625,0.7312925170068028,0.6117021276595744,1
0.936279296875,0.328125,0.4597701149425287,0.5755813953488372,0
0.97528076171875,0.3203125,0.5209876543209877,0.5344827586206896,0
0.87200927734375,0.28515625,0.5059608965188365,0.5136612021857924,0
0.87939453125,0.26171875,0.5156882591093117,0.5661375661375662,0
0.884033203125,0.25,0.6484210526315789,0.6510416666666666,1
0.85821533203125,0.29296875,0.5036590615583297,0.4861878453038674,0
0.9361572265625,0.36328125,0.4216061185468451,0.4907975460122699,2
0.9512939453125,0.390625,0.4461152882205513,0.5512820512820513,2
0.876220703125,0.29296875,0.4940828402366864,0.5248618784530387,0
0.9688720703125,0.3125,0.4294117647058823,0.5170454545454546,2
0.8563232421875,0.2734375,0.4817332200509771,0.4731182795698925,0
0.84808349609375,0.24609375,0.4760948171956609,0.5803108808290155,0
0.93475341796875,0.33984375,0.451824134705332,0.4970414201183432,2
0.9814453125,0.359375,0.4605263157894737,0.4939024390243902,2
0.88165283203125,0.25390625,0.51985559566787,0.5340314136125655,0
0.86785888671875,0.24609375,0.5076212471131639,0.5181347150259067,0
0.93377685546875,0.3984375,0.5345622119815668,0.5,2
0.864990234375,0.2734375,0.5352622061482821,0.553763440860215,0
0.86865234375,0.2578125,0.5381040892193308,0.5421052631578948,0
0.923095703125,0.3671875,0.4809523809523809,0.5061728395061729,2
0.8758544921875,0.28515625,0.5117994100294986,0.5081967213114754,0
0.861328125,0.30078125,0.5008802816901409,0.5698324022346368,0
0.85577392578125,0.26953125,0.4858231062209056,0.481283422459893,0
0.83868408203125,0.328125,0.5145667801740447,0.4883720930232558,0
0.88238525390625,0.296875,0.4820965230928905,0.5833333333333334,0
0.946044921875,0.44140625,0.4762443438914027,0.4335664335664335,2
0.91888427734375,0.3046875,0.4853273137697517,0.4325842696629213,2
0.92083740234375,0.390625,0.4626060138781804,0.4807692307692308,2
0.89404296875,0.28515625,0.4873271889400922,0.5573770491803278,0
0.866943359375,0.28515625,0.4844036697247706,0.4918032786885246,0
0.88037109375,0.2734375,0.6142857142857143,0.5913978494623656,1
0.970703125,0.2265625,0.6541666666666667,0.5808080808080808,1
0.92205810546875,0.33984375,0.4588880187940485,0.4437869822485207,2
0.8719482421875,0.32421875,0.4918970448045758,0.5144508670520231,0
0.94244384765625,0.3828125,0.4103923647932131,0.5759493670886076,2
0.8919677734375,0.35546875,0.4858757062146893,0.509090909090909,2
0.8480224609375,0.2578125,0.510441767068273,0.5631578947368421,0
0.977783203125,0.33984375,0.4395604395604395,0.514792899408284,2
0.84442138671875,0.30078125,0.5139270302079246,0.5307262569832403,0
0.87103271484375,0.31640625,0.4917179365830573,0.5085714285714286,0
0.973876953125,0.38671875,0.4462616822429907,0.5159235668789809,2
0.97015380859375,0.38671875,0.3558282208588957,0.5923566878980892,2
0.87396240234375,0.265625,0.5273607748184019,0.5585106382978723,0
0.87445068359375,0.2421875,0.5551774428779777,0.5463917525773195,0
0.9498291015625,0.38671875,0.3600973236009732,0.5095541401273885,2
0.84381103515625,0.3125,0.4599452911293474,0.4886363636363636,0
0.927978515625,0.2578125,0.4720338983050847,0.5947368421052631,0
0.93963623046875,0.36328125,0.5338725985844287,0.5460122699386503,2
0.86932373046875,0.3046875,0.476879962634283,0.4831460674157303,0
0.919677734375,0.30859375,0.4452887537993921,0.519774011299435,2
0.97857666015625,0.37890625,0.5498575498575499,0.5723270440251572,2
0.8280029296875,0.30078125,0.5017743080198722,0.4748603351955307,0
0.962158203125,0.4140625,0.4274193548387097,0.52,2
0.86639404296875,0.28515625,0.5180447693010507,0.5300546448087432,0
0.90203857421875,0.3203125,0.5333333333333333,0.5402298850574713,0
0.884765625,0.25,0.5879237288135594,0.5572916666666666,0
0.903564453125,0.23828125,0.5443037974683544,0.6205128205128205,0
0.96038818359375,0.36328125,0.4453004622496148,0.5828220858895705,2
0.95306396484375,0.3984375,0.5123537061118335,0.4935064935064935,2
0.9744873046875,0.21484375,0.6411483253588517,0.5771144278606966,1
0.89892578125,0.3046875,0.4981884057971014,0.5168539325842697,0
0.87042236328125,0.265625,0.5383890720678285,0.5212765957446809,0
0.87628173828125,0.26953125,0.5032067094227923,0.5026737967914439,0
0.9111328125,0.34765625,0.5013736263736264,0.4610778443113772,2
0.9154052734375,0.33984375,0.4617604617604617,0.5325443786982249,2
0.87579345703125,0.29296875,0.5257985257985258,0.425414364640884,0
0.85162353515625,0.2734375,0.4833401892225422,0.4946236559139785,0
0.8538818359375,0.28515625,0.4912280701754385,0.4699453551912568,0
0.94891357421875,0.30859375,0.6594982078853047,0.6101694915254238,1
0.89251708984375,0.30078125,0.478137421919364,0.5363128491620112,0
0.9693603515625,0.30859375,0.4721115537848606,0.4915254237288136,2
0.9844970703125,0.3125,0.4291338582677165,0.5056818181818182,2
0.91754150390625,0.3125,0.4515173945225759,0.5113636363636364,2
0.9609375,0.375,0.3890625,0.51875,2
0.928955078125,0.35546875,0.4733676975945017,0.4969696969696969,2
0.95867919921875,0.35546875,0.3855243722304283,0.5212121212121212,2
0.97283935546875,0.2890625,0.5056179775280899,0.5274725274725275,0
0.9774169921875,0.390625,0.3297297297297297,0.532051282051282,2
0.940673828125,0.41015625,0.4146090534979423,0.5099337748344371,2
0.864501953125,0.29296875,0.5081081081081081,0.5248618784530387,0
0.97113037109375,0.3046875,0.4207188160676532,0.5168539325842697,2
0.9697265625,0.31640625,0.4818548387096774,0.48,2
0.88134765625,0.30859375,0.4963991769547325,0.4915254237288136,0
0.929931640625,0.3828125,0.4686411149825784,0.5886075949367089,2
0.8861083984375,0.234375,0.5091103965702036,0.5816326530612245,0
0.9366455078125,0.36328125,0.4913294797687861,0.5828220858895705,0
0.98736572265625,0.37890625,0.391304347826087,0.4591194968553459,2
0.88555908203125,0.2734375,0.5418666666666667,0.4516129032258064,0
0.96331787109375,0.421875,0.4908485856905158,0.5,2
0.95733642578125,0.40234375,0.4964234620886981,0.4248366013071895,2
0.94061279296875,0.41796875,0.5066803699897225,0.4496644295302013,2
0.86920166015625,0.2890625,0.5314979001399907,0.5714285714285714,0
0.9466552734375,0.3046875,0.4073226544622426,0.5337078651685393,2
0.8739013671875,0.29296875,0.5043562439496612,0.5524861878453039,0
0.8741455078125,0.30078125,0.507274490785645,0.5586592178770949,0
0.94775390625,0.36328125,0.4579439252336448,0.4478527607361963,2
0.94390869140625,0.41796875,0.4744287268770402,0.6040268456375839,2
0.893310546875,0.22265625,0.4988558352402746,0.5728643216080402,0
0.9271240234375,0.390625,0.4966499162479062,0.5448717948717948,2
0.967529296875,0.4140625,0.4342105263157895,0.4733333333333333,2
0.87762451171875,0.265625,0.5107231920199501,0.5,0
0.9586181640625,0.37890625,0.5029498525073747,0.4591194968553459,2
0.8817138671875,0.26171875,0.5041279669762642,0.5185185185185185,0
0.88385009765625,0.33984375,0.4965843405149763,0.4852071005917159,0
0.881591796875,0.32421875,0.4742268041237113,0.5260115606936416,2
0.98858642578125,0.30078125,0.4866310160427807,0.5251396648044693,0
0.865966796875,0.2734375,0.4899817850637523,0.5268817204301075,0
