pos_in,pos_out,neg_in,neg_out,prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,layer
83,2,104,7,0.26953125,0.09999999999999998,0.44385026737967914,0.2222222222222222,dense2
86,5,99,4,0.27734375,0.09999999999999998,0.4648648648648649,0.5555555555555556,dense2
98,4,98,4,0.234375,0.19999999999999996,0.5,0.5,dense2
99,4,91,3,0.2578125,0.30000000000000004,0.5210526315789473,0.5714285714285714,dense2
99,4,85,5,0.28125,0.09999999999999998,0.5380434782608695,0.4444444444444444,dense2
89,3,84,5,0.32421875,0.19999999999999996,0.5144508670520231,0.375,dense2
89,5,100,4,0.26171875,0.09999999999999998,0.4708994708994709,0.5555555555555556,dense2
98,5,81,2,0.30078125,0.30000000000000004,0.547486033519553,0.7142857142857143,dense2
97,4,92,5,0.26171875,0.09999999999999998,0.5132275132275133,0.4444444444444444,dense2
102,6,87,3,0.26171875,0.09999999999999998,0.5396825396825397,0.6666666666666666,dense2
